/bbs/Gossiping/M.1622169407.A.513.html,leonian, 的他們臉皮超厚，造謠完就當沒事繼續造,BioNTech,61.228.177.48 05/28 11:04 
/bbs/Gossiping/M.1622169407.A.513.html,Komibo, 造謠的什麼時候要辦啊,BioNTech,39.12.227.102 05/28 11:04 
/bbs/Gossiping/M.1622169407.A.513.html,leonian, 謠別的，不信看看林靜怡、王定雨臉書,BioNTech,61.228.177.48 05/28 11:04 
/bbs/Gossiping/M.1622169407.A.513.html,milleniue, 側翼就算了，整個府院黨團全跳下來造謠,BioNTech,  61.219.99.127 05/28 11:05 
/bbs/Gossiping/M.1622169407.A.513.html,ss880702ss, 抹黑別人 放話嗆聲 然後再說別人不賣,BioNTech,  27.53.178.176 05/28 11:05 
/bbs/Gossiping/M.1622169407.A.513.html,ak47g78, 自己造謠不用罰嗎 垃圾,BioNTech,    39.12.30.59 05/28 11:05 
/bbs/Gossiping/M.1622169407.A.513.html,leonian, 同意mill版友，整個政府從上到下一直抹,BioNTech,  61.228.177.48 05/28 11:05 
/bbs/Gossiping/M.1622169407.A.513.html,msekili, 小菸 綠共不管啦 說中國就是中國啦,BioNTech, 36.235.150.164 05/28 11:05 
/bbs/Gossiping/M.1622169407.A.513.html,chungj, 買辦國民黨宣傳真噁心 你們先打拉,BioNTech,   114.35.183.2 05/28 11:05 
/bbs/Gossiping/M.1622169407.A.513.html,leonian, 黑造謠,BioNTech,  61.228.177.48 05/28 11:05 
/bbs/Gossiping/M.1622169407.A.513.html,WuKong, 可憐人，台灣人的敵人竟是台灣人,BioNTech,  111.83.111.50 05/28 11:05 
/bbs/Gossiping/M.1622169407.A.513.html,help1268, 這種造謠沒事,BioNTech,   36.229.207.5 05/28 11:05 
/bbs/Gossiping/M.1622169407.A.513.html,furnaceh, 慘，自己國內不行，還被外國打一巴掌,BioNTech,  61.223.228.98 05/28 11:05 
/bbs/Gossiping/M.1622169407.A.513.html,piliwu, 德國人還有臉講勒因為政治因素生變不敢承,BioNTech, 223.138.254.24 05/28 11:05 
/bbs/Gossiping/M.1622169407.A.513.html,milleniue, 跟對岸同個鼻孔出氣一起抹BNT,BioNTech,  61.219.99.127 05/28 11:05 
/bbs/Gossiping/M.1622169407.A.513.html,piliwu, 認,BioNTech, 223.138.254.24 05/28 11:05 
/bbs/Gossiping/M.1622169407.A.513.html,amseex, 造謠罰 300 啊,BioNTech,  111.82.117.92 05/28 11:05 
/bbs/Gossiping/M.1622169407.A.513.html,mioaria, 說是造假的 一人三百萬 領好領滿阿,BioNTech,  114.41.185.77 05/28 11:05 
/bbs/Gossiping/M.1622169407.A.513.html,ubei, 沒用.我朋友會說聯合報不可信.,BioNTech,   204.86.203.6 05/28 11:05 
/bbs/Gossiping/M.1622169407.A.513.html,hoodi, 有黨證免罰300萬 而且可以不限次數,BioNTech,  223.139.57.30 05/28 11:05 
/bbs/Gossiping/M.1622169407.A.513.html,KingJamesS, 丟臉丟到國外去 整天為了政治抹黑別,BioNTech, 59.115.131.222 05/28 11:06 
/bbs/Gossiping/M.1622169407.A.513.html,PENGHU777, 綠色還在造謠中國疫苗,BioNTech,223.136.247.240 05/28 11:06 
/bbs/Gossiping/M.1622169407.A.513.html,KingJamesS, 人商譽,BioNTech, 59.115.131.222 05/28 11:06 
/bbs/Gossiping/M.1622169407.A.513.html,justiceyes, 那些造謠的菸黨民代名嘴蟑螂不抓嗎,BioNTech,   36.225.38.87 05/28 11:06 
/bbs/Gossiping/M.1622169407.A.513.html,mioaria, 電視新聞都有證據阿~,BioNTech,  114.41.185.77 05/28 11:06 
/bbs/Gossiping/M.1622169407.A.513.html,Rolflin, 違反黨意300萬,BioNTech,    1.200.9.131 05/28 11:06 
/bbs/Gossiping/M.1622169407.A.513.html,fedona, 失智菸糞又被原廠打臉了,BioNTech,  101.12.45.135 05/28 11:06 
/bbs/Gossiping/M.1622169407.A.513.html,hoodi, 心動不如馬上行動 請與Dpp黨部聯絡,BioNTech,  223.139.57.30 05/28 11:06 
/bbs/Gossiping/M.1622169407.A.513.html,hygen, 側翼一直造謠等於在扯台灣後腿,BioNTech,  111.248.75.11 05/28 11:06 
/bbs/Gossiping/M.1622169407.A.513.html,ctchens, 德國人應該很不爽政府帶頭造謠,BioNTech,    39.10.68.45 05/28 11:06 
/bbs/Gossiping/M.1622169407.A.513.html,cherrybabe, 民進黨不抓造謠仔是不是怕自己養的狗,BioNTech,  110.28.135.18 05/28 11:07 
/bbs/Gossiping/M.1622169407.A.513.html,cherrybabe, 會死光光,BioNTech,  110.28.135.18 05/28 11:07 
/bbs/Gossiping/M.1622169407.A.513.html,c8895665, 假消息應該罰民進黨,BioNTech, 36.239.184.159 05/28 11:07 
/bbs/Gossiping/M.1622169407.A.513.html,NMBILL, https//m.facebook.com/story.php?story_,BioNTech, 223.141.141.62 05/28 11:07 
/bbs/Gossiping/M.1622169407.A.513.html,ZIQQ001, 跳過代理商 一直怪說是政治因素 等代理,BioNTech,   110.28.132.4 05/28 11:07 
/bbs/Gossiping/M.1622169407.A.513.html,NMBILL, fbid=1013759112784547&id=10002451403798,BioNTech, 223.141.141.62 05/28 11:07 
/bbs/Gossiping/M.1622169407.A.513.html,james5566, 一狗票原諒色的側翼網軍 黨立委 黨好朋,BioNTech,   112.78.64.64 05/28 11:07 
/bbs/Gossiping/M.1622169407.A.513.html,ZIQQ001, 商不賣你 再來扯政治因素好嗎 商業規則,BioNTech,   110.28.132.4 05/28 11:07 
/bbs/Gossiping/M.1622169407.A.513.html,NMBILL, 0,BioNTech, 223.141.141.62 05/28 11:07 
/bbs/Gossiping/M.1622169407.A.513.html,james5566, 友 黨學者 都在造謠認知作戰 都不用罰,BioNTech,   112.78.64.64 05/28 11:07 
/bbs/Gossiping/M.1622169407.A.513.html,Jim43, 立委議員是不是在造謠？,BioNTech,  101.12.44.170 05/28 11:07 
/bbs/Gossiping/M.1622169407.A.513.html,ZIQQ001, 都不懂 只能洗腦無知綠畜,BioNTech,   110.28.132.4 05/28 11:07 
/bbs/Gossiping/M.1622169407.A.513.html,james5566, 三百萬 一億 關七年就對了,BioNTech,   112.78.64.64 05/28 11:07 
/bbs/Gossiping/M.1622169407.A.513.html,cage820518, 可憐呀台灣,BioNTech,  61.64.211.109 05/28 11:07 
/bbs/Gossiping/M.1622169407.A.513.html,jasonlin2100, 幹他媽垃圾母豬害死多少人命操,BioNTech,   42.72.153.69 05/28 11:07 
/bbs/Gossiping/M.1622169407.A.513.html,ZIQQ001, 一直抹黑上海復星代理的是中國製 是中國,BioNTech,   110.28.132.4 05/28 11:08 
/bbs/Gossiping/M.1622169407.A.513.html,whizz, 舔共大國,BioNTech,  42.76.100.121 05/28 11:08 
/bbs/Gossiping/M.1622169407.A.513.html,ZIQQ001, 分裝的 不就是綠共自己嗎,BioNTech,   110.28.132.4 05/28 11:08 
/bbs/Gossiping/M.1622169407.A.513.html,marunouchi, 納粹疫苗,BioNTech, 223.139.24.216 05/28 11:08 
/bbs/Gossiping/M.1622169407.A.513.html,milkmaomi, 可憐啊。他們還是會選擇當文盲，繼續亂,BioNTech,  36.234.208.24 05/28 11:08 
/bbs/Gossiping/M.1622169407.A.513.html,NMBILL, 不是造謠,BioNTech, 223.141.141.62 05/28 11:08 
/bbs/Gossiping/M.1622169407.A.513.html,milkmaomi, 講話。,BioNTech,  36.234.208.24 05/28 11:08 
/bbs/Gossiping/M.1622169407.A.513.html,NMBILL, 是裝傻,BioNTech, 223.141.141.62 05/28 11:08 
/bbs/Gossiping/M.1622169407.A.513.html,Kaids, 聯合報不可信。,BioNTech, 108.198.15.161 05/28 11:08 
/bbs/Gossiping/M.1622169407.A.513.html,issemn, 我幫側翼想好對策了 趕快轉移話題到15萬劑,BioNTech,     1.175.14.1 05/28 11:09 
/bbs/Gossiping/M.1622169407.A.513.html,bravery1117, 整天說謊的的政府都不會被罰300 @@,BioNTech,114.136.148.221 05/28 11:09 
/bbs/Gossiping/M.1622169407.A.513.html,ZIQQ001, 一下買代理商的沒品質保證 出事要找誰,BioNTech,   110.28.132.4 05/28 11:09 
/bbs/Gossiping/M.1622169407.A.513.html,GimO, BioNTech一定覺得台灣怎麼找低能兒當部長,BioNTech,  39.13.104.225 05/28 11:09 
/bbs/Gossiping/M.1622169407.A.513.html,ZIQQ001, 中國經手的不放心 結果蘋果手機中國經手,BioNTech,   110.28.132.4 05/28 11:09 
/bbs/Gossiping/M.1622169407.A.513.html,ZIQQ001,  就用的好開心,BioNTech,   110.28.132.4 05/28 11:09 
/bbs/Gossiping/M.1622169407.A.513.html,battle7710, 有政府，請放心。疾管家？,BioNTech,   42.73.105.43 05/28 11:09 
/bbs/Gossiping/M.1622169407.A.513.html,tony20095, 德國BioNTech這糞島整天再鬧有夠煩,BioNTech, 64.104.125.228 05/28 11:09 
/bbs/Gossiping/M.1622169407.A.513.html,edwinrw, 300萬?,BioNTech,    1.200.28.10 05/28 11:10 
/bbs/Gossiping/M.1622169407.A.513.html,NANJO1569, 政府官員和民代帶頭造謠都沒問題好棒棒,BioNTech, 36.234.241.169 05/28 11:10 
/bbs/Gossiping/M.1622169407.A.513.html,haofutw, 最強最好的疫苗還要黑？良心被狗吃了嗎,BioNTech,    101.12.18.6 05/28 11:10 
/bbs/Gossiping/M.1622169407.A.513.html,tryit268498, 台灣就是被這些造謠害死,BioNTech, 223.140.78.232 05/28 11:10 
/bbs/Gossiping/M.1622169407.A.513.html,s854273, 詆毀外國……難怪國外都關心不介入,BioNTech, 61.223.123.182 05/28 11:10 
/bbs/Gossiping/M.1622169407.A.513.html,guppys2005, bnt 想說疫苗都做不完還有人在那邊吵,BioNTech, 99.106.169.135 05/28 11:10 
/bbs/Gossiping/M.1622169407.A.513.html,guppys2005, ，白眼應該翻到後腦勺吧,BioNTech, 99.106.169.135 05/28 11:10 
/bbs/Gossiping/M.1622169407.A.513.html,zinga, 把陳綠共槍斃 把台灣人命當兒戲,BioNTech,   42.74.21.249 05/28 11:10 
/bbs/Gossiping/M.1622169407.A.513.html,deep0723, 綠側翼帶頭講的假消息 疾管家卻不闢謠了,BioNTech, 111.185.113.58 05/28 11:10 
/bbs/Gossiping/M.1622169407.A.513.html,fenwen, 看不懂英文嗎？initial 代表首批，不是全,BioNTech,   114.27.45.27 05/28 11:11 
/bbs/Gossiping/M.1622169407.A.513.html,sss1524, 林穎孟：又蠢又壞,BioNTech,223.138.156.191 05/28 11:11 
/bbs/Gossiping/M.1622169407.A.513.html,fenwen, 部。,BioNTech,   114.27.45.27 05/28 11:11 
/bbs/Gossiping/M.1622169407.A.513.html,hatephubbing, 蔡：…,BioNTech,   114.137.66.9 05/28 11:11 
/bbs/Gossiping/M.1622169407.A.513.html,sss1524, http//i.imgur.com/LHE5oQF.jpg,BioNTech,223.138.156.191 05/28 11:11 
/bbs/Gossiping/M.1622169407.A.513.html,takenouch, 拿流感疫苗施打來為民進黨護航視為綠吱,BioNTech, 111.240.125.27 05/28 11:11 
/bbs/Gossiping/M.1622169407.A.513.html,rewqasdf, 造謠罰款,BioNTech,  111.71.70.208 05/28 11:11 
/bbs/Gossiping/M.1622169407.A.513.html,niko0202, 有黨證就不怕 聯合屎報別想動搖黨的權威,BioNTech, 122.201.136.65 05/28 11:11 
/bbs/Gossiping/M.1622169407.A.513.html,momowawa1981, 整天政治操作 說謊造謠 難怪美國德,BioNTech, 150.117.247.46 05/28 11:12 
/bbs/Gossiping/M.1622169407.A.513.html,takenouch, 建議有人把這些人ID蒐集起來分析,BioNTech, 111.240.125.27 05/28 11:12 
/bbs/Gossiping/M.1622169407.A.513.html,momowawa1981, 國都不爽,BioNTech, 150.117.247.46 05/28 11:12 
/bbs/Gossiping/M.1622169407.A.513.html,LBruce, 呱吉 尼朋友 孟孟 狠壞欸,BioNTech,  36.230.82.252 05/28 11:12 
/bbs/Gossiping/M.1622169407.A.513.html,momowawa1981, 綠共以為拜登不知道你們這群咖小在,BioNTech, 150.117.247.46 05/28 11:12 
/bbs/Gossiping/M.1622169407.A.513.html,zinga, 陳菜蛆拿出2300萬億出來 一人一億很難嗎,BioNTech,   42.74.21.249 05/28 11:12 
/bbs/Gossiping/M.1622169407.A.513.html,momowawa1981, 搞事啊？,BioNTech, 150.117.247.46 05/28 11:12 
/bbs/Gossiping/M.1622169407.A.513.html,DustToDust, 全世界都看到台灣政府有多智障,BioNTech,   1.170.22.237 05/28 11:12 
/bbs/Gossiping/M.1622169407.A.513.html,Howard61313, 莊人祥本人都說是德國製了,BioNTech, 118.170.38.185 05/28 11:12 
/bbs/Gossiping/M.1622169407.A.513.html,Howard61313, 當初到底哪些人在亂講話，咦？,BioNTech, 118.170.38.185 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,fade11, 不管啦，德國那麼親中～,BioNTech,    219.91.51.7 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,f396761440, 原來造謠的立委不止一個呀，南部民代,BioNTech,  27.52.160.124 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,f396761440, 真不怕報應,BioNTech,  27.52.160.124 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,F299, 執政黨帶頭造謠,BioNTech,  49.216.60.174 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,cons, 之前那些放假消息的要不要罰300,BioNTech,   1.170.48.137 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,cons, 吱管家要不要澄清?,BioNTech,   1.170.48.137 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,CC97, 國際上抹人屎還要人家站你這邊,當別人也是,BioNTech,   84.17.34.132 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,CC97, 台灣韭菜好騙!,BioNTech,   84.17.34.132 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,phonesky, 有問題都推給對岸就對了，明明就德製還,BioNTech,  1.200.184.159 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,james5566, 有蠢子買東西不去巷子口的通路商、超商,BioNTech,   112.78.64.64 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,phonesky, 中製有問題，然後買不到就說中國打壓，,BioNTech,  1.200.184.159 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,blackpony, 台灣鯛,BioNTech,140.121.136.129 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,phonesky, 阿里不達的小國我相信，如果美英德也怕,BioNTech,  1.200.184.159 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,james5566, 、賣場購買 一直每天跑去產品總公司去,BioNTech,   112.78.64.64 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,gamertwo, 看好了世界 台灣政府帶頭造謠抹屎的功力,BioNTech,  114.137.33.97 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,ff26412, 造謠仔dpp罰不來肏,BioNTech,   114.36.83.72 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,phonesky, 中國打壓的話，買一堆武器幹嘛早早投降,BioNTech,  1.200.184.159 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,james5566, 魯洨洨 是在哈囉,BioNTech,   112.78.64.64 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,phonesky, 算了,BioNTech,  1.200.184.159 05/28 11:13 
/bbs/Gossiping/M.1622169407.A.513.html,PerFumeLove, 德國應該覺得泰國人很白癡,BioNTech,114.136.185.225 05/28 11:14 
/bbs/Gossiping/M.1622169407.A.513.html,sfzerox, 側翼蟑螂敢出征德國原廠嗎,BioNTech, 203.73.216.217 05/28 11:14 
/bbs/Gossiping/M.1622169407.A.513.html,s76083kahala, 重點不在哪一國製吧 而是不透過復星,BioNTech, 60.248.137.168 05/28 11:14 
/bbs/Gossiping/M.1622169407.A.513.html,zinga, iphone手機加州設計 大陸製造 膽敢哪個綠共,BioNTech,   42.74.21.249 05/28 11:14 
/bbs/Gossiping/M.1622169407.A.513.html,jakewu1217, 抓到了  中共同路藥廠,BioNTech,111.249.105.226 05/28 11:14 
/bbs/Gossiping/M.1622169407.A.513.html,zinga, 用iphone直接槍斃,BioNTech,   42.74.21.249 05/28 11:15 
/bbs/Gossiping/M.1622169407.A.513.html,ihczfu, 蟑螂要不要去德國出征啊 他們很沒台灣價,BioNTech, 140.116.31.198 05/28 11:15 
/bbs/Gossiping/M.1622169407.A.513.html,jialin6666, 反正也買不到,BioNTech,114.136.196.177 05/28 11:15 
/bbs/Gossiping/M.1622169407.A.513.html,ihczfu, 值欸,BioNTech, 140.116.31.198 05/28 11:15 
/bbs/Gossiping/M.1622169407.A.513.html,lebron3994, 丟臉啊綠共 多少人出來說是代理而已,BioNTech,  180.217.13.51 05/28 11:15 
/bbs/Gossiping/M.1622169407.A.513.html,eric6789, 台灣不買就算了還造謠是中國製,BioNTech,  59.125.208.65 05/28 11:15 
/bbs/Gossiping/M.1622169407.A.513.html,nptrj, 民進黨為了執政，一直抹黑 好可怕,BioNTech, 36.237.126.204 05/28 11:15 
/bbs/Gossiping/M.1622169407.A.513.html,piggywoody, DPP被打到頭都飛了,BioNTech,    39.9.69.255 05/28 11:16 
/bbs/Gossiping/M.1622169407.A.513.html,mxr, 民進黨夏希夏景,BioNTech,  114.137.252.6 05/28 11:16 
/bbs/Gossiping/M.1622169407.A.513.html,dustin942093, 爵輕該讓世界再次看看了吧？,BioNTech,114.137.155.199 05/28 11:16 
/bbs/Gossiping/M.1622169407.A.513.html,jasonlin2100, 操他媽的害慘人命喔幹您娘,BioNTech,   42.72.153.69 05/28 11:17 
/bbs/Gossiping/M.1622169407.A.513.html,qoomai, 民進黨一堆帶頭造謠  可以再噁心一點,BioNTech,220.142.209.159 05/28 11:17 
/bbs/Gossiping/M.1622169407.A.513.html,brad001, 去你媽的民進黨 唉,BioNTech,   42.75.39.198 05/28 11:17 
/bbs/Gossiping/M.1622169407.A.513.html,oginome, 德國沒有台灣價值,BioNTech, 111.255.89.129 05/28 11:17 
/bbs/Gossiping/M.1622169407.A.513.html,af912653, 原來是歐盟檔台灣,BioNTech,   140.122.56.3 05/28 11:17 
/bbs/Gossiping/M.1622169407.A.513.html,k23, 蟑螂別鬧了，快從失智列車下來吧,BioNTech, 220.142.32.207 05/28 11:17 
/bbs/Gossiping/M.1622169407.A.513.html,sawayama9, 有政府，會造謠，會抹黑，告人民,BioNTech, 123.194.157.61 05/28 11:17 
/bbs/Gossiping/M.1622169407.A.513.html,RushMonkey, 唉...,BioNTech,  114.36.19.247 05/28 11:17 
/bbs/Gossiping/M.1622169407.A.513.html,talrasha, 丢臉到全歐盟都知道吧  台灣=奧客,BioNTech, 114.38.172.147 05/28 11:17 
/bbs/Gossiping/M.1622169407.A.513.html,sawayama9, 民進黨是要把台灣的國際地位直接刷到底,BioNTech, 123.194.157.61 05/28 11:17 
/bbs/Gossiping/M.1622169407.A.513.html,nculeon2, 幹你娘，一直造謠說BNT是中國做的人趕快,BioNTech, 223.137.212.50 05/28 11:18 
/bbs/Gossiping/M.1622169407.A.513.html,nculeon2, 去死一死啦,BioNTech, 223.137.212.50 05/28 11:18 
/bbs/Gossiping/M.1622169407.A.513.html,IDfor2010, 連德國都知道台灣綠營執政黨政客和名嘴,BioNTech,   101.12.33.53 05/28 11:18 
/bbs/Gossiping/M.1622169407.A.513.html,IDfor2010, 與網軍側翼在造謠，丟臉!,BioNTech,   101.12.33.53 05/28 11:18 
/bbs/Gossiping/M.1622169407.A.513.html,idaikon, 認知作戰,BioNTech,     39.9.33.47 05/28 11:18 
/bbs/Gossiping/M.1622169407.A.513.html,ff26412, 德國製的疫苗欸蟑螂QQ bnt中共同路人,BioNTech,   114.36.83.72 05/28 11:18 
/bbs/Gossiping/M.1622169407.A.513.html,ELMOCUTE, 快點去檢舉  起來了,BioNTech,   36.231.44.10 05/28 11:18 
/bbs/Gossiping/M.1622169407.A.513.html,kingtseng, 該查辦了吧,BioNTech,  111.83.133.13 05/28 11:19 
/bbs/Gossiping/M.1622169407.A.513.html,y1896547, 為黨造謠 無惡意 不罰,BioNTech, 111.251.139.98 05/28 11:19 
/bbs/Gossiping/M.1622169407.A.513.html,CC97, 歐美圍中和你抗中義和團根本不同層次，拿鋤,BioNTech,   84.17.34.132 05/28 11:19 
/bbs/Gossiping/M.1622169407.A.513.html,CC97, 頭衝鋒的替死鬼農民軍自以為是拿槍正規軍,BioNTech,   84.17.34.132 05/28 11:19 
/bbs/Gossiping/M.1622169407.A.513.html,GioGiorvanna, 定宇哥乖乖去幹房東啦,BioNTech,  114.38.77.142 05/28 11:19 
/bbs/Gossiping/M.1622169407.A.513.html,frankochris, 綠共無所不用阻擾大家打疫苗是捨心態,BioNTech, 180.217.146.56 05/28 11:19 
/bbs/Gossiping/M.1622169407.A.513.html,Semaj543, 那些抹黑BNT的造謠仔什麼時候法辦？,BioNTech,   27.53.103.63 05/28 11:19 
/bbs/Gossiping/M.1622169407.A.513.html,Orz9106, 德國被中共滲透了 所以德國製造等於中國,BioNTech,   219.70.97.12 05/28 11:20 
/bbs/Gossiping/M.1622169407.A.513.html,Orz9106, 製造,BioNTech,   219.70.97.12 05/28 11:20 
/bbs/Gossiping/M.1622169407.A.513.html,deep0723, 造謠黨啦 垃圾 執政黨帶頭造謠 笑死,BioNTech, 111.185.113.58 05/28 11:20 
/bbs/Gossiping/M.1622169407.A.513.html,mo42, 一開始說是中國製的都是五毛反串啦 想惡意弄,BioNTech,   42.74.242.10 05/28 11:21 
/bbs/Gossiping/M.1622169407.A.513.html,mo42, 臭台灣,BioNTech,   42.74.242.10 05/28 11:21 
/bbs/Gossiping/M.1622169407.A.513.html,alan0204, 國際上知道台灣有一群白痴義和團在造謠,BioNTech, 223.139.213.47 05/28 11:21 
/bbs/Gossiping/M.1622169407.A.513.html,gameguy, 三千萬劑，i洞不花錢買，有事？,BioNTech,  39.12.165.245 05/28 11:21 
/bbs/Gossiping/M.1622169407.A.513.html,fidic1643, 要買了嗎,BioNTech,  101.12.24.149 05/28 11:21 
/bbs/Gossiping/M.1622169407.A.513.html,chuck5669, 把你各位當成白癡一樣整天講幹話給你,BioNTech,  101.12.90.211 05/28 11:22 
/bbs/Gossiping/M.1622169407.A.513.html,chuck5669, 聽吶,BioNTech,  101.12.90.211 05/28 11:22 
/bbs/Gossiping/M.1622169407.A.513.html,hubert0619, 這時候還搞什麼意識形態,BioNTech,114.136.253.135 05/28 11:22 
/bbs/Gossiping/M.1622169407.A.513.html,axlfun, 給台灣疫苗，中國的其他黨派不會罵嗎？,BioNTech,    1.200.96.24 05/28 11:22 
/bbs/Gossiping/M.1622169407.A.513.html,divx999, 立法委員造謠誒最愛澄清的疾管家完全不澄,BioNTech,   1.34.214.161 05/28 11:22 
/bbs/Gossiping/M.1622169407.A.513.html,divx999, 清,BioNTech,   1.34.214.161 05/28 11:22 
/bbs/Gossiping/M.1622169407.A.513.html,steven24205, 政府官員 立法委員帶頭造謠 不用罰的,BioNTech,185.189.160.111 05/28 11:22 
/bbs/Gossiping/M.1622169407.A.513.html,a12345675678, 推,BioNTech,111.242.229.149 05/28 11:22 
/bbs/Gossiping/M.1622169407.A.513.html,kane111, DPP自己臉腫就算了 還要丟台灣的臉,BioNTech,  114.36.236.20 05/28 11:22 
/bbs/Gossiping/M.1622169407.A.513.html,tony20095, 根本標準奧客 買疫苗一直在那魯洨不買,BioNTech, 64.104.125.228 05/28 11:23 
/bbs/Gossiping/M.1622169407.A.513.html,keyman2, 之前造謠的可以罰3百萬充實國庫嗎,BioNTech,   1.160.107.86 05/28 11:24 
/bbs/Gossiping/M.1622169407.A.513.html,lanchenchen, 黨不要臉執政無敵,BioNTech,  61.231.79.122 05/28 11:24 
/bbs/Gossiping/M.1622169407.A.513.html,alan0204, 奧客在門外盧數量 還抹黑店內賣得是瑕,BioNTech, 223.139.213.47 05/28 11:24 
/bbs/Gossiping/M.1622169407.A.513.html,alan0204, 疵品 我是店家早就把他趕出去,BioNTech, 223.139.213.47 05/28 11:24 
